PredictionString,image_id
1 0.67906684 300.7566 124.68101 472.08398 318.50464 1 0.45098448 334.16013 146.15125 473.99698 257.64975 1 0.30365425 306.89926 0.09983361 449.6923 59.735054 1 0.23209897 318.2927 502.72296 349.4459 511.36887 1 0.18532544 281.3001 89.85575 499.66656 395.3558 1 0.18029861 236.6584 188.04858 256.43445 199.53664 1 0.1523049 243.83406 181.24107 258.10458 192.36061 1 0.105349176 375.48727 229.08194 395.5909 264.57443 1 0.09128414 230.77725 177.81255 248.6971 188.03642 1 0.08063556 237.46976 179.89935 258.42862 198.18594 1 0.069403954 306.43164 443.94757 313.5331 470.7299 1 0.066100754 425.51596 100.20647 448.23044 115.7242 1 0.056910813 232.71793 178.4639 257.86035 190.06998 1 0.05530395 315.08566 164.36707 330.56772 197.00507 2 0.39852223 318.40796 502.82178 352.6904 511.99103 2 0.29430392 235.81966 187.57109 256.58502 199.16132 2 0.22875945 4.154064 324.2125 51.66504 349.9084 2 0.14439791 491.0462 56.42925 511.9946 180.81781 2 0.11284926 0.61222625 324.12732 75.39209 357.2536 2 0.10397337 488.60107 120.259315 511.98557 182.38683 2 0.076415755 493.05176 86.32302 511.99332 151.4085 2 0.0747435 469.05112 75.57082 511.87277 183.67618 2 0.07464372 425.48315 100.194336 448.17746 115.71665 2 0.07383989 509.7772 6.4645424 511.9885 87.9884 2 0.07014718 0.014263044 337.6616 2.731718 404.875 2 0.062430996 317.41235 164.85796 330.57773 182.04561 2 0.054961067 315.16608 172.27365 324.3132 195.70204 6 0.24173884 400.46274 61.290768 510.96982 160.04338 6 0.11275711 235.33472 186.23448 256.87613 199.39528 6 0.05725765 238.89708 180.27043 258.38245 196.07047 6 0.056797612 230.50557 177.42761 258.08173 199.82175 6 0.053343136 3.9835355 324.1983 51.77204 349.92017 7 0.90126115 95.36536 43.139843 248.6729 231.93614 8 0.99985486 29.707037 149.23424 206.52531 480.3203 8 0.9997411 183.05533 153.05232 356.84824 476.44034 8 0.9963272 277.87228 86.53346 511.25986 459.98428 8 0.993385 0.048271652 333.71768 106.19915 511.76456 8 0.9645058 0.011684221 262.6584 34.974895 340.03632 8 0.6267298 306.62402 0.04520804 449.8727 59.891003 8 0.4826308 0.16159952 323.6816 84.42525 362.34567 8 0.38195333 226.60034 146.04239 320.61945 229.29927 8 0.2467777 1.1799934 324.03113 57.068478 351.4046 8 0.17079982 0.01817627 337.69205 2.7309654 404.76364 8 0.13493872 0.0071669924 336.28085 8.257114 346.3247 8 0.11468237 0.15620883 261.9958 39.970196 445.64606 8 0.099418454 94.777794 43.778164 248.93013 232.00443 8 0.0930136 10.46091 236.94498 132.77376 493.82208 8 0.087637395 0.012733027 331.5485 5.677089 347.91962 8 0.08195944 240.68875 180.33012 256.92172 188.85852 8 0.07344908 58.535095 99.26622 225.79639 320.6109 8 0.07283034 0.013565083 333.9421 12.073471 348.71045 8 0.07046958 41.563526 339.0356 79.67615 355.10507 8 0.07038309 0.2895403 263.9396 86.04237 368.4863 8 0.06727295 0.022005362 264.8547 3.3692358 343.03644 8 0.06512394 0.02325861 367.69028 9.15374 385.3247 8 0.062223017 230.72964 177.7968 248.767 188.0292 8 0.05821967 232.67857 178.45992 257.8638 190.05995 8 0.05802795 38.096386 341.287 69.846214 352.72598 8 0.05118966 0.0793903 316.1824 84.273705 402.8068 8 0.050786424 315.1527 172.2211 324.32928 195.66699 ,batch_02_vt/1070.jpg
1 0.14363356 307.29282 66.09368 365.97232 129.399 1 0.14307432 189.99577 88.9264 201.77516 99.1272 1 0.1128274 75.3763 218.61885 90.71297 244.15901 1 0.07375397 184.25034 95.57572 211.04155 102.01939 1 0.0722929 148.83554 111.09226 183.21231 186.27635 1 0.06026217 232.33516 249.54668 244.71655 261.57468 1 0.051000994 184.84209 97.64513 213.6668 104.109276 2 0.48796222 287.12604 11.158345 333.86758 64.859276 2 0.14970794 184.8678 97.666145 213.58293 104.1168 2 0.12647456 184.29576 95.607864 210.98352 102.03051 2 0.1264713 232.94446 119.409996 243.70999 134.03775 2 0.08142945 178.90836 97.94179 205.61523 107.564354 2 0.06179635 230.57959 248.46336 244.72095 257.7754 2 0.053363293 175.67122 98.129234 189.49403 111.86016 2 0.051641654 165.07884 111.42501 188.38261 122.08191 6 0.07868669 329.97412 287.3518 371.486 324.99826 6 0.072552614 63.44808 215.08325 101.86491 253.4022 6 0.05136009 189.98595 88.95245 201.80284 99.11556 6 0.050093412 321.4964 275.2854 369.5308 309.20132 7 0.088907 63.835365 332.59668 184.10254 433.75146 7 0.07206054 52.50884 278.70996 238.76256 454.3338 8 0.9981068 271.86423 44.60709 371.70993 269.70255 8 0.99747705 223.60579 89.691925 283.94827 211.91478 8 0.99727553 279.8853 293.38208 430.46353 507.077 8 0.99444085 176.8217 112.69551 247.00566 280.7933 8 0.99140567 325.14795 30.552933 452.39133 274.8906 8 0.98622227 38.57161 172.2606 276.63596 471.45303 8 0.9551365 157.88724 90.96743 224.00737 186.0972 8 0.93039477 220.17203 240.35362 354.93317 439.08585 8 0.92958754 323.22348 120.09634 448.1862 342.817 8 0.9200773 240.29422 206.48985 279.4912 251.61092 8 0.52690136 148.93999 105.712234 197.24182 187.03728 8 0.4842898 239.18448 188.2772 271.43896 243.68428 8 0.36117306 273.45578 194.45525 329.20734 273.18723 8 0.26884708 172.39668 89.29162 224.69841 151.44397 8 0.24436717 265.84418 274.38937 376.4016 435.02246 8 0.16556542 309.72876 69.642265 363.84018 129.78026 8 0.14722753 74.827965 171.75273 224.88121 391.6254 8 0.13590406 203.20882 223.54576 239.86328 299.64645 8 0.13364746 273.7109 198.03636 283.98337 236.394 8 0.12459799 126.520584 287.73877 274.8365 465.7194 8 0.12381395 184.2731 95.56479 211.01578 102.0242 8 0.12187111 190.30777 89.02723 205.0854 99.687485 8 0.11457709 287.61197 53.75598 370.29236 141.11673 8 0.11435916 233.14346 121.36094 241.37793 136.96574 8 0.089076795 184.86589 97.64847 213.66612 104.11342 8 0.084070325 175.65843 98.117065 189.50465 111.85076 8 0.079125814 230.56718 248.46642 244.7377 257.78085 8 0.077206425 345.18555 295.40732 363.73013 311.74396 8 0.074940614 216.34383 215.79211 238.86685 247.6859 8 0.07300321 51.195454 273.86945 240.02869 454.97272 8 0.07185062 276.90973 196.91895 285.4233 224.52696 8 0.06916816 260.23404 304.3642 335.48676 443.05664 8 0.06628956 76.558655 219.18282 90.24919 242.26997 8 0.06490778 178.8959 97.92378 205.67833 107.56152 8 0.060318362 201.99811 101.717636 259.70358 247.69351 8 0.058410205 240.12967 185.2041 265.87476 223.64317 8 0.053972293 165.5188 230.92964 402.68686 489.63623 8 0.051590305 181.04744 383.79782 240.43481 444.89487 ,batch_02_vt/1078.jpg
1 0.09940873 475.04257 427.215 506.5017 467.3003 2 0.99940014 176.5586 70.50616 412.69522 458.52148 2 0.9799641 209.93419 157.87218 342.20346 341.13278 2 0.09392223 293.5781 164.73616 316.36615 174.62285 2 0.08293804 314.29868 172.38158 336.8421 180.81223 6 0.45091996 475.15787 427.63354 505.93555 466.7717 7 0.14162657 210.77672 187.84264 335.94247 338.34387 7 0.08547991 231.94522 248.12308 325.94516 333.54196 8 0.60458034 299.34128 162.87495 375.8441 380.47058 8 0.44072372 217.78702 137.40715 372.46997 370.15182 8 0.1770997 249.94524 133.663 320.03058 174.44432 8 0.13539189 333.84424 190.16687 376.26068 369.11725 ,batch_02_vt/1093.jpg
1 0.11106826 177.68887 173.08014 274.5149 219.0347 1 0.096243694 289.8317 290.35764 381.47043 370.47653 1 0.0927803 75.154785 178.6834 94.45092 192.22382 1 0.05416546 176.65826 200.9975 217.69604 239.82072 1 0.05388043 270.26294 218.6309 291.99045 242.59029 1 0.051009655 347.1285 43.043427 361.903 55.68617 2 0.9961266 9.533287 230.24287 187.31935 349.7888 2 0.99238724 272.95645 168.19035 481.41266 307.49185 2 0.91618794 113.0469 285.37872 414.94308 424.8326 2 0.90342045 157.29893 204.718 288.4837 334.24777 2 0.82121867 115.48433 324.8268 374.76343 491.0547 2 0.79186964 267.1472 148.12965 348.24048 217.06783 2 0.7446267 76.963715 178.4074 200.4214 256.11682 2 0.7067532 149.07213 306.7231 334.2261 418.18625 2 0.6659524 220.05687 260.4559 422.39093 404.4022 2 0.6512786 176.70813 172.66893 277.94415 225.93584 2 0.5240922 30.017813 296.41068 142.23782 351.66553 2 0.4653696 152.82988 320.62006 266.18478 408.89835 2 0.45458516 259.92612 346.03836 301.5969 383.47556 2 0.40571418 102.92293 291.99976 219.05907 405.77744 2 0.2881822 287.92282 288.885 387.96252 374.5334 2 0.27690858 88.74408 178.09612 281.18527 265.6475 2 0.27372485 312.42514 297.68994 409.28577 395.56393 2 0.2326973 357.56137 338.2185 371.8821 355.71393 2 0.21615677 105.85711 178.51564 193.72942 228.90202 2 0.19500822 247.44148 260.45895 299.2097 295.89658 2 0.19148079 142.76619 378.1097 340.92206 485.84552 2 0.1767262 160.52934 189.85437 285.4658 258.66306 2 0.17555197 97.56299 206.59917 429.04816 478.33676 2 0.16252051 176.65315 200.98169 217.71822 239.87883 2 0.14419293 238.69437 332.68478 264.46356 347.4487 2 0.14416225 135.74402 150.02237 343.81992 251.32935 2 0.13879699 196.29886 191.16197 269.55762 224.33145 2 0.12835184 131.97095 174.46117 388.3101 388.37167 2 0.118270114 34.281513 275.90134 207.62927 354.0529 2 0.11406582 351.21262 308.25638 410.76724 382.9147 2 0.11008668 92.14799 205.05191 176.09964 272.18704 2 0.102046184 223.55513 258.13403 299.82443 335.77182 2 0.10052834 250.17407 322.87198 391.27692 395.591 2 0.09541875 212.8905 208.55301 258.92648 226.8662 2 0.093148135 329.18027 344.01358 391.5205 407.1168 2 0.09181358 413.28964 194.73465 482.2568 283.4514 2 0.089537494 332.13223 57.987087 349.2376 71.09063 2 0.088177375 450.00058 191.78526 481.69644 213.14742 2 0.087854706 347.1417 43.02502 361.88165 55.686756 2 0.085426174 380.10315 310.7238 398.91855 332.96533 2 0.084862284 335.94913 51.926235 358.0587 60.02331 2 0.07887477 246.01997 346.66037 277.28036 383.3884 2 0.07748254 185.36548 355.79135 328.51263 430.65616 2 0.07731378 332.6386 368.92752 376.26178 407.24496 2 0.07490318 323.87158 51.350807 353.89484 63.60908 2 0.074674964 120.83032 232.90823 293.83176 385.10825 2 0.0741022 350.35336 167.40106 405.81442 188.09361 2 0.07005095 291.83395 393.17807 374.02182 492.0834 2 0.06716332 335.79196 58.284607 360.58292 71.49011 2 0.06148659 358.64215 312.70505 397.02524 356.875 2 0.05679303 342.4936 52.253048 363.358 61.065174 2 0.053679954 172.4707 375.75015 360.14987 444.4461 2 0.05263704 178.35156 173.34982 264.3953 201.12515 2 0.052174117 215.39525 394.6872 259.11765 432.92258 2 0.051220544 204.87968 165.56357 477.2216 404.48187 2 0.051118333 329.79922 53.607815 352.11932 68.49102 2 0.050692685 355.09308 325.71686 372.1063 359.3087 4 0.19046302 329.90143 57.85844 348.6826 72.0874 4 0.109244995 320.12094 53.168987 351.1385 76.90854 6 0.13154085 332.11142 57.987343 349.28064 71.10984 6 0.1268407 334.52393 58.743572 360.0811 77.34349 6 0.12673026 277.66602 284.32492 340.0151 349.74966 6 0.11338603 281.18857 286.50586 386.6732 379.007 6 0.097305074 320.18857 52.78114 353.4555 76.942116 6 0.08000814 232.4847 264.96378 398.74982 386.89578 6 0.0691311 357.56314 338.19244 371.88766 355.76007 6 0.052893765 339.0035 58.21474 362.0064 69.23754 7 0.07759877 77.361885 178.77086 193.38509 255.64595 8 0.9988333 314.2002 29.522505 444.8631 150.47926 8 0.998342 265.00204 66.65961 359.91803 142.93712 8 0.99744207 441.15216 36.7562 511.94855 164.84459 8 0.99650204 450.1064 21.739384 511.86792 88.62435 8 0.9951658 466.55612 123.6604 511.99884 206.5013 8 0.9768004 312.56052 21.239649 456.75754 90.218315 8 0.7827975 231.97273 262.54745 393.68848 387.63364 8 0.31769297 281.7064 286.33154 388.03458 380.01233 8 0.25689667 334.50342 58.752895 360.09958 77.36244 8 0.18693338 329.2946 57.928566 353.01074 74.17451 8 0.17531078 250.496 62.870678 285.82654 86.151566 8 0.10092532 320.1852 52.779682 353.4084 76.94308 8 0.07477576 334.61664 52.96122 358.22327 61.312073 8 0.07146974 339.01987 58.213295 362.01752 69.247314 8 0.06639954 76.36161 179.55022 191.52495 266.87164 8 0.06416522 323.36325 57.821087 336.42978 74.95727 8 0.064073175 357.5406 338.21283 371.89532 355.71457 8 0.060839195 329.7789 53.600475 352.13242 68.47697 8 0.054235972 312.1662 297.5716 409.16653 395.57568 8 0.052611448 231.8297 261.3571 326.78085 356.7407 8 0.051056035 347.13913 43.047604 361.90012 55.66581 ,batch_02_vt/1097.jpg
1 0.93396807 464.4798 287.25293 489.8912 315.42102 1 0.3176787 386.0743 308.4399 403.3569 362.02646 1 0.1753368 409.72623 280.52432 416.9449 290.6001 1 0.135643 324.53476 250.90392 338.84244 265.2009 1 0.12685238 440.33664 450.00674 451.47833 462.08212 1 0.113935165 464.60904 285.57712 476.59024 301.11673 1 0.113822676 401.0639 467.43344 415.6251 474.75357 1 0.10577178 344.09308 234.3553 353.07004 248.12447 1 0.0948318 399.54672 388.70648 410.62924 400.55582 1 0.089924864 463.21005 284.70212 473.56006 295.22665 1 0.08871719 400.07443 358.96164 407.36694 380.6184 1 0.08860358 358.98203 483.88257 372.26617 496.08994 1 0.0862939 340.56055 233.94334 352.1124 243.99193 1 0.086115286 177.03366 58.528603 192.02017 66.10351 1 0.08566747 397.98175 333.2662 404.58203 363.95227 1 0.08427548 407.52444 278.95224 415.2635 292.11584 1 0.07624706 387.07468 317.72095 398.48395 352.61606 1 0.073910445 307.5349 251.9462 325.68393 261.6097 1 0.06667762 307.0933 255.24565 328.0846 263.61664 1 0.0656776 394.3903 329.44775 403.52295 364.5942 1 0.062549435 323.86707 245.84195 345.0483 264.25543 1 0.056899484 415.1083 263.14032 420.8508 276.075 1 0.050067287 323.50266 258.3707 337.98483 265.87808 2 0.7384495 163.89343 339.24078 327.49536 511.68405 2 0.21575442 324.49973 250.843 338.8536 265.20425 2 0.17253387 323.51312 258.39813 337.96417 265.89932 2 0.12876225 323.8731 245.80362 345.06808 264.32016 2 0.07996209 307.58054 251.9814 325.67105 261.60147 2 0.07418112 340.54892 233.95792 352.13013 243.9853 2 0.06773783 307.11667 255.2981 328.08627 263.60992 2 0.059762456 315.2722 339.64035 331.88043 347.30856 2 0.057196867 406.80215 279.50055 416.184 290.99698 2 0.05392046 344.07516 234.39896 353.0643 248.10698 2 0.051511046 401.0493 467.4252 415.59787 474.75934 2 0.050626285 440.34073 450.0087 451.46475 462.08057 5 0.055902917 142.59001 383.73047 152.9418 399.6505 6 0.39629084 320.30283 342.7191 338.60947 386.39514 6 0.096083194 195.4653 59.579952 209.47017 76.9387 6 0.056095388 302.87704 340.16006 338.71198 386.01025 6 0.05315671 325.0731 249.54797 338.75574 265.7861 8 0.9998232 83.2069 9.753918 329.82492 359.08838 8 0.99955046 298.27145 232.01054 402.49597 447.01944 8 0.9995398 381.26202 253.01541 478.62302 441.44345 8 0.1563016 409.72638 280.51007 416.9586 290.59116 8 0.11594563 386.08356 308.33746 403.37744 362.01126 8 0.06038434 177.02762 58.528378 191.99048 66.09212 8 0.059265703 400.07803 358.9264 407.3675 380.61725 ,batch_02_vt/1101.jpg
1 0.87991476 210.64482 97.509056 263.70587 259.36807 1 0.17096853 193.27994 80.21087 328.56454 269.06247 2 0.9997719 153.03642 50.12249 412.18887 277.83502 2 0.29574987 134.38457 173.59889 385.5225 365.49698 2 0.2505871 188.10825 82.474495 314.99335 267.82846 6 0.08407717 260.43588 407.6644 278.44763 424.8814 8 0.9967985 125.68544 228.12743 374.01782 403.5543 ,batch_02_vt/1109.jpg
1 0.14450179 208.9469 323.62582 225.70683 345.96176 1 0.1222492 70.95357 231.7981 78.49695 258.1055 1 0.057517786 128.92688 159.36275 138.27034 182.52962 1 0.05672126 71.00734 225.98828 82.08876 252.07808 2 0.053206395 128.94965 159.3992 138.25958 182.56494 6 0.82905024 75.538994 154.20894 132.96323 219.6793 6 0.7457793 105.36356 150.50493 165.8981 245.99112 6 0.7441647 209.36673 151.01868 412.37668 358.97006 6 0.6355892 208.65608 323.7305 226.49854 346.2678 6 0.6331234 36.72596 149.17973 84.11017 215.23347 6 0.53663796 191.52574 174.05081 287.8002 254.80772 6 0.4512987 56.589687 216.58357 81.12261 270.698 6 0.27318475 91.136795 108.29573 175.07953 245.19803 6 0.26818874 39.677 169.87444 85.10586 249.80562 6 0.23560615 88.023766 211.73772 120.886 242.18814 6 0.22250037 74.67327 132.79424 158.66551 229.0476 6 0.14719819 208.75235 278.75836 245.34688 347.0378 6 0.14554404 195.18268 167.77354 341.16458 270.47543 6 0.13958178 53.595306 150.7242 84.878624 200.26851 6 0.13445716 56.56612 210.70525 115.39248 269.33273 6 0.11534343 51.27788 147.8307 123.61193 228.84073 6 0.11335056 189.08336 196.15709 258.11722 255.41862 6 0.09408729 70.94763 231.77583 78.52232 258.15283 6 0.08787199 61.019146 87.74864 189.41452 303.36722 6 0.08575638 243.29991 197.37346 255.45068 220.95605 6 0.08407464 234.48369 176.71101 283.85748 223.47237 6 0.084044 293.9317 229.59387 413.03644 355.06305 6 0.08050654 47.58108 195.96165 84.93019 268.927 6 0.07222316 86.485466 211.7067 112.286194 227.77892 6 0.058077406 197.28789 181.04301 279.46518 314.06696 6 0.052060276 97.78456 144.35034 155.87782 177.71712 7 0.086516954 36.647938 149.20805 83.89652 215.06595 8 0.99847454 32.876537 86.155556 212.67415 423.1966 8 0.5294091 204.4534 149.31346 424.87735 363.49045 8 0.24556637 61.25575 87.1002 189.52367 303.73764 ,batch_02_vt/1114.jpg
1 0.20845023 134.84781 131.78816 156.37068 217.29568 1 0.14073281 63.56745 130.98715 78.26803 136.20518 1 0.06482042 132.08867 139.30379 136.91899 202.09244 1 0.05060601 126.99816 233.1208 135.7599 266.38193 2 0.07396862 63.55073 130.98705 78.285484 136.2094 4 0.09937454 134.8472 131.45691 156.10408 214.5833 6 0.080064945 135.72044 132.18962 155.8108 214.41216 7 0.07391765 110.07082 210.07454 168.53891 287.2286 7 0.054967772 116.517555 213.6978 212.21446 338.23346 8 0.99951184 207.58104 106.569214 471.7001 439.38174 8 0.6912688 131.93558 212.80647 254.11137 385.47714 8 0.47722578 331.19626 375.78113 509.04245 511.19797 8 0.2769496 140.37584 184.57303 379.40802 434.1018 8 0.05377996 63.569946 130.97708 78.29659 136.20433 ,batch_02_vt/1130.jpg
1 0.05124865 311.2429 354.79294 330.57578 361.8006 2 0.99703455 177.21121 166.71123 392.81796 325.12018 2 0.9966723 144.73087 262.40744 407.979 395.72223 2 0.4006036 196.03703 312.47403 380.15787 424.66983 2 0.33018592 155.34984 295.38742 418.61743 489.2692 2 0.107208245 316.03003 353.7651 329.9362 361.76178 2 0.073193215 93.85498 480.9859 161.56664 511.9371 6 0.8384644 162.44725 348.27634 421.6909 511.4947 6 0.23434229 154.21915 293.5061 412.3177 459.2059 8 0.78815407 93.79401 481.11057 161.48474 511.87622 ,batch_02_vt/1131.jpg
1 0.60148513 500.8711 398.65317 512.0 426.34756 1 0.238728 33.3735 315.95657 44.830395 321.6191 1 0.22647142 425.2373 352.9017 465.87604 396.05396 1 0.17072546 177.36357 263.15683 198.37943 272.92087 1 0.15900281 156.43362 244.66795 181.59004 258.54382 1 0.12999277 178.36667 253.60161 198.79385 273.1873 1 0.12364761 66.9955 298.28525 76.94009 322.61496 1 0.108857594 249.4469 356.17142 261.3889 364.68448 1 0.09154952 157.74556 245.25125 190.1466 264.5565 1 0.08923897 421.0756 256.72922 438.972 295.8758 1 0.08913787 508.6285 401.52304 511.9789 425.5345 1 0.08724593 240.95064 112.25917 255.19527 121.28706 1 0.079338506 468.9008 255.45251 478.8419 270.8833 1 0.057889458 210.58394 188.32448 217.54056 212.49388 1 0.05705723 344.62628 146.82628 364.7863 155.15672 1 0.056259662 174.5869 239.40445 198.12828 271.56332 1 0.052845966 428.28842 226.54153 453.95352 255.76651 1 0.051731672 425.4856 247.78043 437.52588 264.9044 2 0.084940985 34.75799 316.31317 45.567657 321.90567 2 0.08197691 156.26541 245.7257 174.43745 256.36725 2 0.08055853 422.09674 258.18246 438.909 296.254 2 0.07462472 249.40836 355.14236 260.53534 363.37314 2 0.068599015 196.38313 236.53531 200.68579 256.1379 2 0.060835112 429.00098 261.44113 439.30124 289.70224 2 0.05737443 337.88022 136.0481 357.2164 140.87517 2 0.053522713 195.1273 228.92513 201.80956 255.69463 3 0.15579516 427.22174 226.51407 453.68976 260.32156 3 0.06652387 424.17935 188.48045 448.29425 234.79204 4 0.18567078 427.12393 226.06985 453.83536 260.2727 6 0.59535754 423.93356 188.73212 449.54453 240.86412 6 0.4167324 426.75253 222.98827 453.8333 263.256 6 0.1903832 229.09123 269.23178 307.4959 366.3338 6 0.18019837 426.32623 193.70836 438.93823 233.49019 6 0.14076583 194.8015 226.08841 207.58467 245.21114 6 0.13617489 333.83652 84.65353 346.4544 102.30125 6 0.11424767 421.2757 257.29358 438.71802 295.65976 6 0.106168404 0.019572144 198.19966 40.8739 269.27103 6 0.09484663 249.39856 355.15475 260.54465 363.37302 6 0.09321626 196.15175 228.70506 205.77835 256.3331 6 0.09064045 418.38116 188.46323 452.13986 310.1015 6 0.08312335 413.8071 204.68277 443.36328 343.81595 6 0.08075626 194.99132 223.16374 210.80687 255.43565 6 0.07683527 425.56445 245.31645 437.2172 264.80582 6 0.07357874 468.89963 255.46236 478.83936 270.95337 6 0.06753554 157.05577 244.6405 178.98787 256.5348 6 0.06650969 196.3808 236.51375 200.68852 256.1808 6 0.06542551 204.56818 153.16081 307.0475 314.90988 6 0.06311785 139.32193 224.80537 198.30788 271.35703 6 0.06266258 193.33276 256.1875 199.22307 270.10434 6 0.061043423 66.96744 298.31992 76.96531 322.66605 6 0.05838551 427.0604 246.81331 450.2631 262.89215 6 0.050093006 161.80809 324.09238 180.98743 344.3527 8 0.99979174 279.33163 127.55094 430.01584 383.65332 8 0.9996422 195.86739 108.33787 306.4581 292.53464 8 0.9992855 135.51302 193.43669 237.70885 376.50317 8 0.9991121 43.196747 216.06656 140.0352 336.22223 8 0.99869233 66.40714 268.20792 178.49849 422.50107 8 0.99854964 284.35284 84.60518 369.06216 222.24327 8 0.73306686 0.020544922 198.09521 40.68353 269.4188 8 0.36347735 413.2036 249.88194 439.07852 342.5042 8 0.16535771 240.9263 112.295876 255.22276 121.29579 8 0.1606425 159.89555 166.73422 257.33514 339.38803 8 0.1569949 0.0056172 202.55943 1.3467203 269.6108 8 0.15625142 344.6793 146.81783 364.71777 155.12749 8 0.13687053 153.11055 240.32349 197.88313 270.87973 8 0.11256554 413.71005 188.79564 450.25494 339.5275 8 0.110901915 177.98528 239.87242 197.98413 273.42557 8 0.09922368 194.74835 227.84285 207.29166 248.57298 8 0.09550327 139.19084 224.15819 198.4398 271.41315 8 0.08851939 414.51074 286.86304 436.71686 339.66544 8 0.08633218 157.55673 245.35127 181.4353 257.7988 8 0.07946972 66.97197 298.3069 76.964066 322.64597 8 0.07760174 157.67395 245.22105 190.14789 264.61484 8 0.074811645 194.98245 223.09248 210.80147 255.4198 8 0.072191484 337.90256 136.04248 357.18213 140.86026 8 0.069508605 195.12244 228.96849 201.81462 255.68399 8 0.06843311 196.3819 236.52873 200.68872 256.134 8 0.06789961 209.07751 192.26163 216.24644 214.33984 8 0.06322931 445.00323 204.908 451.55728 226.14168 8 0.05901408 197.87773 231.16057 205.62285 254.86353 8 0.058071095 249.39806 355.1262 260.54422 363.38083 8 0.057974126 137.21742 200.85225 207.83386 330.47925 8 0.05538388 234.80293 112.6838 255.84879 124.671646 8 0.051768452 189.41023 192.05327 219.52788 253.76724 8 0.050171476 196.80882 216.78482 208.57307 247.635 ,batch_02_vt/1140.jpg
1 0.3236365 392.82394 180.88762 408.9161 195.13823 1 0.17079155 369.34555 188.44395 375.18997 197.29256 1 0.16414586 405.30832 195.33568 413.9816 205.26932 1 0.15884036 369.36993 161.27005 376.87537 170.46468 1 0.09700336 389.9214 182.26166 406.38846 190.82677 1 0.0928102 510.29343 0.03153646 511.98532 5.214235 1 0.092063494 443.83224 188.33604 457.0958 200.11313 1 0.07786876 401.33618 194.60399 416.45822 204.1486 1 0.061877754 406.22827 190.83601 424.19992 197.75133 1 0.055432756 404.8242 193.87283 421.56064 202.48811 1 0.050040316 465.4349 225.03209 474.52292 233.86565 2 0.30912858 392.13852 180.76805 409.0965 195.2645 2 0.11124911 389.90778 182.21376 406.40558 190.90643 2 0.10987554 405.30933 195.34586 413.98282 205.29051 2 0.10936554 443.1127 187.98827 456.49203 199.92815 2 0.09791549 510.295 0.02796396 511.98508 5.2107043 2 0.06613991 406.78683 195.03807 422.298 203.0543 2 0.06613457 397.08615 196.07896 414.8069 205.5109 2 0.055065513 507.84717 0.03551532 511.97076 4.312497 2 0.05497249 466.51334 224.3844 475.43765 233.96538 3 0.15005563 443.2982 189.39671 456.6523 200.99152 3 0.14319812 391.83936 181.11221 409.24316 194.93962 5 0.051230915 467.52856 225.22525 482.60703 270.92307 6 0.3547729 443.47934 188.12354 456.9944 200.9451 6 0.13983859 405.65964 175.93684 425.99545 196.32579 7 0.18820779 392.47354 181.34372 409.40656 194.66924 7 0.05909685 443.7461 188.5023 455.51447 200.78996 8 0.9997496 50.95242 219.59436 169.39563 418.5969 8 0.9997064 364.21753 182.75569 496.24594 411.29523 8 0.99963695 174.80362 266.47348 266.00177 411.6425 8 0.99960965 247.42705 260.10458 378.6091 446.80038 8 0.7884391 402.33356 174.48782 425.31076 196.40259 8 0.24247716 394.28403 178.51831 415.68155 195.46439 8 0.14894155 510.2966 0.030727198 511.98413 5.213961 8 0.09105902 396.18582 177.54558 436.9663 197.2255 8 0.08874791 406.2787 189.37564 422.81027 197.32439 8 0.083880596 405.87973 195.61191 415.37158 204.94937 8 0.078533195 507.847 0.03458574 511.97208 4.3200197 8 0.06328551 406.8209 195.03625 422.25983 203.03479 8 0.051558424 465.40054 225.02042 474.5588 233.83755 ,batch_02_vt/1150.jpg
